"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/22/2023","AQS","360050080","3","7.7","ug/m3 LC","32","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"04/25/2023","AQS","360050080","3","3","ug/m3 LC","13","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"04/26/2023","AQS","360050080","3","5.7","ug/m3 LC","24","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"04/27/2023","AQS","360050080","3","6.2","ug/m3 LC","26","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"04/28/2023","AQS","360050080","3","4.3","ug/m3 LC","18","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"04/29/2023","AQS","360050080","3","0.9","ug/m3 LC","4","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"04/30/2023","AQS","360050080","3","-0.8","ug/m3 LC","0","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/02/2023","AQS","360050080","3","1.3","ug/m3 LC","5","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/04/2023","AQS","360050080","3","2","ug/m3 LC","8","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/05/2023","AQS","360050080","3","2.6","ug/m3 LC","11","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/06/2023","AQS","360050080","3","1.9","ug/m3 LC","8","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/07/2023","AQS","360050080","3","2.7","ug/m3 LC","11","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/08/2023","AQS","360050080","3","2.5","ug/m3 LC","10","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/09/2023","AQS","360050080","3","3.6","ug/m3 LC","15","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/10/2023","AQS","360050080","3","5","ug/m3 LC","21","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/11/2023","AQS","360050080","3","11.2","ug/m3 LC","47","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/12/2023","AQS","360050080","3","14","ug/m3 LC","55","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/13/2023","AQS","360050080","3","9","ug/m3 LC","38","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/14/2023","AQS","360050080","3","3.9","ug/m3 LC","16","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/15/2023","AQS","360050080","3","2","ug/m3 LC","8","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/16/2023","AQS","360050080","3","5.4","ug/m3 LC","23","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/17/2023","AQS","360050080","3","3.1","ug/m3 LC","13","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/18/2023","AQS","360050080","3","2.8","ug/m3 LC","12","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/19/2023","AQS","360050080","3","2.8","ug/m3 LC","12","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/20/2023","AQS","360050080","3","1.9","ug/m3 LC","8","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/21/2023","AQS","360050080","3","7.4","ug/m3 LC","31","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/22/2023","AQS","360050080","3","11.8","ug/m3 LC","49","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/23/2023","AQS","360050080","3","5.3","ug/m3 LC","22","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/24/2023","AQS","360050080","3","6.2","ug/m3 LC","26","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/25/2023","AQS","360050080","3","0.6","ug/m3 LC","3","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/26/2023","AQS","360050080","3","3.3","ug/m3 LC","14","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/27/2023","AQS","360050080","3","4.4","ug/m3 LC","18","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/28/2023","AQS","360050080","3","4.9","ug/m3 LC","20","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/29/2023","AQS","360050080","3","6.4","ug/m3 LC","27","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/30/2023","AQS","360050080","3","8.8","ug/m3 LC","37","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"05/31/2023","AQS","360050080","3","7.1","ug/m3 LC","30","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/01/2023","AQS","360050080","3","11","ug/m3 LC","46","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/02/2023","AQS","360050080","3","13.6","ug/m3 LC","54","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/03/2023","AQS","360050080","3","5.1","ug/m3 LC","21","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/04/2023","AQS","360050080","3","-0.3","ug/m3 LC","0","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/05/2023","AQS","360050080","3","6.5","ug/m3 LC","27","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/06/2023","AQS","360050080","3","63.9","ug/m3 LC","155","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/07/2023","AQS","360050080","3","116.9","ug/m3 LC","183","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/08/2023","AQS","360050080","3","57.8","ug/m3 LC","152","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/09/2023","AQS","360050080","3","1.5","ug/m3 LC","6","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/10/2023","AQS","360050080","3","7.2","ug/m3 LC","30","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/11/2023","AQS","360050080","3","20.3","ug/m3 LC","68","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/12/2023","AQS","360050080","3","14.1","ug/m3 LC","55","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/13/2023","AQS","360050080","3","1.3","ug/m3 LC","5","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/14/2023","AQS","360050080","3","5","ug/m3 LC","21","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/15/2023","AQS","360050080","3","3.4","ug/m3 LC","14","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/16/2023","AQS","360050080","3","7.3","ug/m3 LC","30","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/17/2023","AQS","360050080","3","20.1","ug/m3 LC","68","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/18/2023","AQS","360050080","3","8.4","ug/m3 LC","35","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/19/2023","AQS","360050080","3","3.9","ug/m3 LC","16","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/20/2023","AQS","360050080","3","2.4","ug/m3 LC","10","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/21/2023","AQS","360050080","3","-0.3","ug/m3 LC","0","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/22/2023","AQS","360050080","3","0.7","ug/m3 LC","3","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/23/2023","AQS","360050080","3","2.5","ug/m3 LC","10","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/24/2023","AQS","360050080","3","4","ug/m3 LC","17","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/25/2023","AQS","360050080","3","6.9","ug/m3 LC","29","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/26/2023","AQS","360050080","3","6.1","ug/m3 LC","25","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/27/2023","AQS","360050080","3","5.5","ug/m3 LC","23","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/28/2023","AQS","360050080","3","5.9","ug/m3 LC","25","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/29/2023","AQS","360050080","3","28.4","ug/m3 LC","85","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"06/30/2023","AQS","360050080","3","50.4","ug/m3 LC","138","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/01/2023","AQS","360050080","3","26.6","ug/m3 LC","81","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/02/2023","AQS","360050080","3","15.4","ug/m3 LC","58","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/03/2023","AQS","360050080","3","3.4","ug/m3 LC","14","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/04/2023","AQS","360050080","3","26.8","ug/m3 LC","82","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/05/2023","AQS","360050080","3","20.9","ug/m3 LC","70","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/06/2023","AQS","360050080","3","7","ug/m3 LC","29","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/07/2023","AQS","360050080","3","5.4","ug/m3 LC","23","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/08/2023","AQS","360050080","3","6.6","ug/m3 LC","28","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/09/2023","AQS","360050080","3","2.1","ug/m3 LC","9","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/10/2023","AQS","360050080","3","-1.4","ug/m3 LC","0","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/12/2023","AQS","360050080","3","9","ug/m3 LC","38","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/13/2023","AQS","360050080","3","12.3","ug/m3 LC","51","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/14/2023","AQS","360050080","3","4","ug/m3 LC","17","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/15/2023","AQS","360050080","3","7","ug/m3 LC","29","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
"07/16/2023","AQS","360050080","3","2.4","ug/m3 LC","10","MORRISANIA","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","005","Bronx","40.83606","-73.92009"
